timestamp_open,price_open,price_high,price_low,price_close,volume,timestamp_close,asset_volume_quote,trades_number,asset_volume_taker_base,asset_volume_taker_quote,trend_direction,trend_direction_change,trend_direction_consecutive,trend_direction_swing,24h_price_diff,rsi,cci,williams,sar,ma,ema,obv,adl,adx,High-Low,High-PrevClose,Low-PrevClose,TR,UpMove,DownMove,adx_dm_pos,adx_dm_neg,adx_di_pos,adx_di_neg,adx_dx,aroon,High_Rolling_Max,Low_Rolling_Min,Periods_Since_Highest,Periods_Since_Lowest,Aroon_Up,Aroon_Down,macd,EMA_12,EMA_26,MACD_Line,MACD_Signal_Line,so,%K,Middle Band,Standard Deviation,boll_up,boll_down,ichi_conversion,ichi_base,ichi_span_a,ichi_span_b,ichi_span_lagging
1604016000000,13455.69,13669.98,13115.0,13560.1,70657.778881,1604102399999,946818817.5575092,1060387,34438.58889,461667557.3935712,104.40999999999984,0,1,554.9799999999996,104.39999999999964,84.61177255623998,79.62137954999874,0.1125708785176046,13115.0,11649.69,11723.388742286872,2733685.277647996,4626573.564974456,74.88256197098255,554.9799999999996,214.27999999999884,340.7000000000007,554.9799999999996,27.06999999999971,-194.2299999999996,27.06999999999971,0.0,25.503666479887304,4.488140185064952,70.07089145910179,78.57142857142857,13859.48,11255.0,3.0,14.0,78.57142857142857,0.0,104.04031459643444,12939.379963492747,12285.46690248281,653.9130610099382,549.8727464135038,83.67397454991803,88.50519105541224,12343.4315,888.7015675115864,14120.834635023171,10566.028364976826,13268.78,12188.675,10588.4475,11146.5,17149.47
1604102400000,13560.1,14100.0,13411.5,13791.0,67339.238515,1604188799999,927048458.542362,1022202,35823.22565,493309455.8389813,230.89999999999964,0,2,688.5,230.89999999999964,85.46500770344085,89.9504040477365,0.1086115992970123,13411.5,11793.717,11949.77624368926,2801024.516162996,4633468.868264663,75.3653500274368,688.5,539.8999999999996,148.60000000000036,688.5,430.0200000000005,-296.5,430.0200000000005,0.0,31.361248646116728,3.776721753502735,78.50347239438943,92.85714285714286,14100.0,11346.22,1.0,14.0,92.85714285714286,0.0,98.83024925195116,13070.39843064771,12396.987872669268,673.4105579784427,574.5803087264916,87.36719460756763,88.77906005563263,12464.5305,913.6017928101764,14291.734085620352,10637.326914379646,13410.04,12312.5,10588.4475,11146.5,17139.52
1604188800000,13791.0,13895.0,13603.0,13761.5,36285.648526,1604275199999,499124369.0753264,606248,17839.54476,245432626.6153179,-29.5,1,0,292.0,-29.5,84.07713664896184,79.29289701824398,0.1229219472870018,13603.0,11943.968,12126.738744836664,2764738.867636996,4636575.516254903,75.78376634303049,292.0,104.0,188.0,292.0,-205.0,-191.5,0.0,0.0,29.10371639854629,3.504855309508677,78.50347239438943,85.71428571428571,14100.0,11407.96,2.0,14.0,85.71428571428571,0.0,83.26287617517846,13176.7217490096,12498.062845064136,678.6589039454648,595.3960277702863,88.23671458088506,87.42589263161024,12576.193,929.4830173646995,14435.1590347294,10717.2269652706,13432.5,12312.5,10621.2,11146.5,17719.85
1604275200000,13761.49,13830.0,13195.05,13549.37,64566.421908,1604361599999,873629993.8313928,869850,29243.233664,395698601.61694086,-212.11999999999887,0,1,634.9500000000007,-212.1299999999992,77.42875450051872,56.76125892238316,0.2045400514108256,13195.05,12113.352,12305.82806395727,2700172.445728996,4644068.861605561,69.89968942589263,634.9500000000007,68.5,566.4500000000007,634.9500000000007,-65.0,407.9500000000007,0.0,407.9500000000007,24.65139332156433,12.79759431304543,31.653189464496528,78.57142857142857,14100.0,11677.59,3.0,14.0,78.57142857142857,0.0,50.17501780657904,13234.05224916197,12575.93744913346,658.1148000285102,607.9397822219312,84.49142788092632,77.26933095553605,12682.6335,911.9045758495986,14506.442651699195,10858.824348300805,13432.5,12315.205,10643.655,11146.5,18184.99
1604361600000,13549.63,14066.11,13284.99,14023.53,74115.630787,1604447999999,1009402087.7104616,1052569,38332.71333,522431362.8878826,473.9000000000015,1,0,781.1200000000008,474.1599999999999,79.41158461915259,64.72767281501193,0.0315677362626472,13284.99,12265.723,12437.282961419583,2774288.076515996,4710104.188319153,66.1592149165544,781.1200000000008,516.7399999999998,264.380000000001,781.1200000000008,236.11000000000053,-89.94000000000051,236.11000000000053,0.0,25.646157479134214,10.514374175263196,41.84613060585593,71.42857142857143,14100.0,11886.95,4.0,14.0,71.42857142857143,0.0,51.52324438252367,13355.510364675512,12683.166526975428,672.3438377000857,620.820593317562,87.07993712441116,96.5445877860871,12812.9155,907.8252923185868,14628.566084637174,10997.264915362828,13432.5,12315.205,10652.6525,11146.5,19695.87
1604448000000,14023.53,14259.0,13525.0,14144.01,93016.988262,1604534399999,1293872665.4179618,1212959,45333.661596,630831907.0732926,120.47999999999956,0,1,734.0,120.47999999999956,73.97583155969113,66.68050008029896,0.0484770557113044,13525.0,12439.01,12549.084241161476,2867305.064777996,4773976.6984333405,63.873158016471066,734.0,235.4699999999993,498.5300000000007,734.0,192.88999999999945,-240.01000000000025,192.88999999999945,0.0,25.748779569122647,8.810142643432537,49.01378816592938,92.85714285714286,14259.0,12678.08,1.0,14.0,92.85714285714286,0.0,51.6962023638722,13476.81800087928,12791.377154606877,685.4408462724023,633.7446439085301,88.84676863619643,92.72638716696608,12944.86,899.4760153789581,14743.812030757916,11145.907969242082,13573.5,12544.0,10660.1525,11146.5,18764.96
1604534400000,14144.01,15750.0,14093.56,15590.02,143741.522673,1604620799999,2131865609.2908912,1736055,72196.127118,1071067716.594869,1446.0100000000002,0,2,1656.4400000000005,1446.0100000000002,81.96171665447451,117.59961999103092,0.0520781791192477,14093.56,12666.607,12746.736197313934,3011046.587450996,4889952.9307279065,65.4517641799806,1656.4400000000005,1605.9899999999998,50.45000000000073,1656.4400000000005,1491.0,-568.5599999999995,1491.0,0.0,44.8218168786447,6.1953444265638,75.71270424279251,92.85714285714286,15750.0,12720.08,1.0,14.0,92.85714285714286,0.0,135.59785983365623,13801.926000744004,12998.684032043404,803.2419687006004,667.6441088669442,94.66365585337292,94.71999260706556,13158.395,995.109942407794,15148.614884815588,11168.175115184413,14319.0,13400.255,10698.8125,11146.5,19204.09
1604620800000,15590.02,15960.0,15166.0,15579.92,122618.197695,1604707199999,1909660728.8229203,1654968,58528.760533,911733812.2792956,-10.100000000000364,1,0,794.0,-10.100000000000364,82.67435711386864,119.87167524752228,0.1173115385565075,15166.0,12842.933,12841.220525075036,2888428.389755996,4895178.875072993,67.07385723439546,794.0,369.9799999999996,424.0200000000005,794.0,210.0,-1072.4400000000005,210.0,0.0,42.23104715560996,5.321762865585854,77.61746208809207,78.57142857142858,15960.0,12765.0,1.0,12.0,92.85714285714286,14.285714285714285,174.34618711012092,14075.46353909108,13189.886696336484,885.5768427545954,711.2306556444745,91.850097379033,88.1039123630673,13369.381,1040.1064817902031,15449.593963580406,11289.168036419593,14440.385,13566.0,10873.205,11106.385,19421.9
1604707200000,15579.93,15753.52,14344.22,14818.3,101431.206553,1604793599999,1536510177.0914738,1557021,46204.870621,700220031.3003472,-761.630000000001,0,1,1409.300000000001,-761.6200000000008,68.39527358411249,76.06826486320661,0.3573395931142412,14344.22,13013.356,12952.944065970483,2786997.183202996,4861989.357873071,62.28649388705104,1409.300000000001,173.60000000000036,1235.7000000000007,1409.300000000001,-206.4799999999996,821.7800000000007,0.0,821.7800000000007,32.76820643419434,17.195273251848093,31.1686321293123,78.57142857142857,15960.0,12765.0,2.0,13.0,85.71428571428571,7.142857142857142,134.40440950309426,14189.746071538606,13310.509904015264,879.2361675233424,744.8317580202481,82.36331521956959,64.26604068857588,13535.139,989.9921552846498,15515.1233105693,11555.1546894307,14537.5,13566.0,10903.82,10937.925,18650.52
1604793600000,14818.3,15650.0,14703.88,15475.1,65547.178574,1604879999999,998031373.8397804,998773,31175.660892,474978556.3893792,656.8000000000011,1,0,946.1200000000008,656.8000000000011,73.46537464676327,79.21715035723773,0.1517683881064161,14703.88,13178.366999999998,13063.336053975849,2852544.361776996,4903302.398002492,58.13744565268587,946.1200000000008,831.7000000000007,114.42000000000009,946.1200000000008,-103.52000000000044,-359.65999999999985,0.0,0.0,27.9217625619458,14.652078620478354,31.1686321293123,78.57142857142857,15960.0,12765.0,3.0,14.0,78.57142857142857,0.0,137.44892849435507,14387.492829763436,13470.849911125244,916.642918638192,779.1939901438369,79.06437141366722,84.82316118935839,13721.320500000002,987.0292333988004,15695.378966797602,11747.262033202402,14577.525,13580.0,11023.677500000002,10937.925,19147.66
1604880000000,15475.1,15840.0,14805.54,15328.41,108976.334134,1604966399999,1670447935.514179,1505441,51350.446641,787324390.7670984,-146.6900000000005,1,0,1034.4599999999991,-146.6900000000005,71.32953761731984,71.25940707886141,0.1976807511737089,14805.54,13279.371000000005,13195.638589616605,2743568.027642996,4904490.70209258,55.22533331012878,1034.4599999999991,364.8999999999997,669.5599999999995,1034.4599999999991,190.0,-101.66000000000167,190.0,0.0,26.419304739056614,12.348066041079027,36.29660308350772,64.28571428571429,15960.0,12888.0,4.0,13.0,71.42857142857143,7.142857142857142,115.68669808216453,14532.249317492138,13608.446954745596,923.8023627465428,808.1156646643782,76.17654385514477,79.4404296875,13892.2415,952.2230543658997,15796.6876087318,11987.7953912682,14577.525,13580.0,11025.46,10937.925,19359.4
1604966400000,15328.41,15460.0,15072.46,15297.21,61681.919606,1605052799999,943615126.0891504,1093466,28945.766567,442891690.0126002,-31.200000000000728,0,1,387.5400000000009,-31.200000000000728,67.36377967242726,62.93199949293438,0.2157519531250002,15072.46,13358.669,13298.522482413584,2681886.108036996,4914352.42407944,52.70150261324598,387.5400000000009,131.59000000000017,255.9500000000008,387.5400000000009,-380.0,-266.91999999999825,0.0,0.0,24.737802453015146,11.56215204821114,36.296603083507726,64.28571428571429,15960.0,12888.0,5.0,14.0,64.28571428571429,0.0,86.62351841743316,14649.9355763395,13733.54051365333,916.3950626861696,829.7715442687365,80.89613185478613,78.42480468749997,14018.054,963.8262665755268,15945.706533151051,12090.401466848947,14577.525,13580.0,11025.46,10937.925,19166.9
1605052800000,15297.21,15965.0,15272.68,15684.24,78469.746458,1605139199999,1226425496.3618553,1247167,40030.002173,625865373.3783411,387.0300000000007,1,0,692.3199999999997,387.0300000000007,75.18415438970734,73.94271846760299,0.091244718882028,15272.68,13421.299,13344.13112197475,2760355.854494996,4929177.71128291,52.28622700272935,692.3199999999997,667.7900000000009,24.52999999999884,692.3199999999997,505.0,-200.2200000000012,505.0,0.0,30.3285822984274,10.221191904893551,49.586935534371214,92.85714285714286,15965.0,12920.77,1.0,14.0,92.85714285714286,0.0,81.0008141246102,14809.059333825731,13878.036771901232,931.0225619244992,850.0217477998891,82.88084698390138,90.77730657670412,14153.84,998.8455911489802,16151.53118229796,12156.14881770204,14624.995,13582.5,11026.8125,10937.925,18324.11
1605139200000,15684.25,16340.7,15440.64,16291.86,102196.356592,1605225599999,1628755508.6741984,1472049,50444.978874,804204066.4386283,607.6100000000006,0,1,900.0600000000013,607.6200000000008,77.17336317508008,83.70448672454656,0.0142809940554339,15440.64,13512.479,13467.658190706612,2862552.211086996,5020283.096037581,52.947274850723154,900.0600000000013,656.460000000001,243.6000000000004,900.0600000000013,375.7000000000007,-167.95999999999913,375.7000000000007,0.0,32.01993138001674,8.70647331030516,57.244085862682894,92.85714285714286,16340.7,13115.0,1.0,14.0,92.85714285714286,0.0,104.25781834890311,15037.182513237158,14056.83849250114,980.344020736018,876.086202387115,89.22934043307843,98.48591003503115,14322.2795,1062.3968732241422,16447.073246448283,12197.485753551717,14932.85,13797.85,11026.8125,10937.925,18541.28
1605225600000,16291.85,16480.0,15952.35,16320.7,75691.881014,1605311999999,1230358611.1248891,1208773,35301.73094,574048021.7365239,28.850000000000364,0,2,527.6499999999996,28.840000000000146,76.83800368650691,85.70794104073366,0.0473402674591379,15952.35,13623.997,13590.631246941772,2938244.092100996,5050271.512082263,53.8680195642952,527.6499999999996,188.13999999999945,339.5100000000002,527.6499999999996,139.29999999999927,-511.71000000000095,139.29999999999927,0.0,31.50790839538628,7.913229713083869,59.852860202513504,78.57142857142858,16480.0,13195.05,1.0,12.0,92.85714285714286,14.285714285714285,107.22288166538556,15234.646741969902,14224.531937501057,1010.1148044688472,902.8919228034616,94.8046092440494,95.1506111204128,14482.728,1111.150072490498,16705.028144980995,12260.427855019005,15286.78,13913.11,11101.46,10937.925,18254.63
1605312000000,16320.04,16326.99,15670.0,16070.45,59116.347179,1605398399999,944765868.609419,931424,27724.767801,443001467.2233794,-249.5900000000001,1,0,656.9899999999998,-250.25,72.07729693187122,68.15611758794057,0.1246746525822308,15670.0,13877.78,13954.15647477054,2879127.7449219963,5063220.618647858,52.00434366599346,656.9899999999998,6.289999999999054,650.7000000000007,656.9899999999998,-153.01000000000022,282.3500000000004,0.0,282.3500000000004,27.86102323079824,11.971607467959938,39.89045032703217,78.57142857142857,16480.0,13195.05,2.0,13.0,85.71428571428571,7.142857142857142,79.25866159134705,15363.231858589916,14361.266608797272,1001.9652497926454,922.7065882012984,93.72301863240698,87.53253474177691,14634.809,1109.8341348805957,16854.47726976119,12415.140730238809,15412.11,13943.98,11156.8375,10937.925,18036.53
1605398400000,16069.56,16180.0,15774.72,15957.0,43596.841513,1605484799999,696651729.7452534,854441,20853.270846,333239080.6418138,-112.55999999999948,0,1,405.2800000000007,-113.45000000000071,70.92395137218423,58.81102096571389,0.1592109468941688,15774.72,14072.155,14249.74984299408,2835530.9034089963,5058840.280643492,50.389157887465295,405.2800000000007,109.54999999999929,295.7300000000014,405.2800000000007,-146.98999999999978,-104.71999999999936,0.0,0.0,25.740406267090115,11.060399230232797,39.89045032703217,78.57142857142857,16480.0,13195.05,3.0,14.0,78.57142857142857,0.0,41.92410640099479,15454.58080342224,14479.469082219695,975.111721202542,933.1876148015472,88.92068372425763,84.07890531058311,14780.0495,1081.5319158852978,16943.113331770594,12616.985668229405,15412.11,14078.795,11239.2,10937.925,18808.69
1605484800000,15957.0,16880.0,15864.0,16713.57,81300.675924,1605571199999,1335728013.9057603,1202386,41370.213659,679593360.6495738,756.5699999999997,1,0,1016.0,756.5699999999997,77.32082848370348,75.35716367126484,0.0451647919239067,15864.0,14227.345,14353.122598813336,2916831.579332996,5113505.382760344,51.32863794821035,1016.0,923.0,93.0,1016.0,700.0,-89.28000000000065,700.0,0.0,33.52769045823088,9.064662501451972,57.43525834305318,92.85714285714286,16880.0,13284.99,1.0,14.0,92.85714285714286,0.0,56.1006361245818,15648.271449049587,14644.958039092313,1003.3134099572744,947.2127738326926,88.99398917783584,95.37052748114748,14933.9195,1128.1339061031586,17190.18731220632,12677.651687793685,15791.94,14383.475,11359.9225,10937.925,19174.99
1605571200000,16713.08,17858.82,16538.0,17659.38,115221.403102,1605657599999,1982752071.450512,1646652,58262.062597,1003081009.6160429,946.2999999999992,0,1,1320.8199999999997,945.8100000000012,79.02888157548057,102.24132980476465,0.0436045939617341,16538.0,14429.285,14557.118489938184,3032052.982434996,5193930.588599034,53.95985055279991,1320.8199999999997,1145.25,175.5699999999997,1320.8199999999997,978.8199999999996,-674.0,978.8199999999996,0.0,42.1714801587505,7.13380047919577,71.06273248263204,92.85714285714286,17858.82,13525.0,1.0,14.0,92.85714285714286,0.0,113.76914882609844,15957.67276458042,14868.248554715105,1089.4242098653158,975.6550610392172,91.615829362353,95.3980552953284,15153.568500000005,1210.9942866146175,17575.55707322924,12731.579926770768,16332.18,15268.45,12002.34,11521.34,19273.14
1605657600000,17659.38,18476.93,17214.45,17776.12,149019.788134,1605743999999,2663337935.5002985,2091832,73412.736278,1312369471.6524818,116.73999999999796,0,2,1262.4799999999996,116.73999999999796,79.01634996237253,108.10650823498756,0.1415225982596687,17214.45,14606.116,14697.353309949423,3181072.770568996,5177506.872325536,56.97004684334833,1262.4799999999996,817.5499999999993,444.9300000000003,1262.4799999999996,618.1100000000006,-676.4500000000007,618.1100000000006,0.0,43.4628837707803,5.776709643412153,76.53632273191306,92.85714285714286,18476.93,14093.56,1.0,14.0,92.85714285714286,0.0,142.50590170532337,16237.433877721896,15083.646439551025,1153.7874381708716,1011.2815364655482,91.59355189309603,84.01207290281219,15369.589500000002,1275.7939439318711,17921.177387863743,12818.00161213626,16774.695,15598.505,12002.34,11521.34,19426.43
1605744000000,17777.75,18179.8,17335.65,17802.82,93009.561008,1605830399999,1656794228.8537636,1513304,45376.577851,808306886.9741908,25.06999999999971,0,3,844.1499999999978,26.700000000000728,72.86224382260681,93.46023504098318,0.1537880671720617,17335.65,14756.737,14806.418162685892,3274082.331576996,5187444.125547488,59.578883628490296,844.1499999999978,403.6800000000003,440.4699999999975,844.1499999999978,-297.130000000001,-121.20000000000071,0.0,0.0,37.90033275743473,5.037383595692138,76.53632273191306,78.57142857142857,18476.93,14344.22,2.0,13.0,85.71428571428571,7.142857142857142,145.53141773199513,16478.262511918525,15285.066703287985,1193.1958086305422,1047.664390898547,87.6995184681672,83.68842720636096,15581.7255,1311.3207148297672,18204.366929659536,12959.084070340466,16874.805,15620.965,12002.34,11521.34,21335.52
1605830400000,17802.81,18815.22,17740.04,18655.67,88423.018489,1605916799999,1623135138.5910714,1444692,43549.51207,799574963.8058716,852.859999999997,0,4,1075.1800000000003,852.8499999999985,77.06492413989723,105.4367006479921,0.0356855289644381,17740.04,14949.011,14966.02213310664,3362505.3500659955,5249624.296141401,62.48323644687249,1075.1800000000003,1012.4000000000016,62.77999999999884,1075.1800000000003,635.4200000000019,-404.3899999999994,635.4200000000019,0.0,41.256341404360285,4.239901881092528,81.36152976635671,92.85714285714286,18815.22,14344.22,1.0,14.0,92.85714285714286,0.0,184.6742934833433,16813.248279315674,15534.741021562948,1278.5072577527262,1093.832964269383,88.04398240424314,96.43144710355618,15824.959,1409.1965719212265,18643.35214384245,13006.565856157546,17127.93,15790.11,12002.34,11521.34,22797.16
1605916800000,18655.66,18965.9,18308.58,18703.8,75577.458394,1606003199999,1413641591.284171,1451352,36788.094693,688352207.1131533,48.13999999999942,0,5,657.3199999999997,48.13000000000102,89.09992191084953,101.42922265457432,0.0567109795572177,18308.58,15223.26,15207.083563450886,3438082.808459996,5264930.191689093,65.13272678296542,657.3199999999997,310.2300000000032,347.0899999999965,657.3199999999997,150.6800000000003,-568.5400000000009,150.6800000000003,0.0,39.41466383608452,3.813973166466074,82.3544139675695,92.85714285714286,18965.9,14703.88,1.0,14.0,92.85714285714286,0.0,192.62663587519887,17104.102390190186,15769.486131076805,1334.6162591133816,1141.9896232381827,91.32340272971918,93.85033387924032,16072.074,1460.702977518125,18993.479955036248,13150.66804496375,17317.95,15865.45,12082.25,11587.5,23107.39
1606003200000,18703.8,18750.0,17610.86,18414.43,81645.737778,1606089599999,1497662550.0540428,1528524,39164.42638,718709271.1371768,-289.369999999999,1,0,1139.1399999999994,-289.369999999999,81.94055963053516,74.95671066115398,0.1293916968948998,17610.86,15452.977000000004,15409.559279187088,3356437.0706819952,5298473.220008793,62.04200178863014,1139.1399999999994,46.20000000000073,1092.9399999999987,1139.1399999999994,-215.90000000000143,697.7200000000012,0.0,697.7200000000012,32.82157796329965,13.421533886838048,41.95228932545083,85.71428571428571,18965.9,14805.54,2.0,14.0,85.71428571428571,0.0,158.63498468358057,17305.69125323785,15965.40789914519,1340.2833540926586,1181.648369409078,92.34214589839878,86.74465671239986,16315.327,1423.0908966237764,19161.50879324755,13469.145206752446,17317.95,15926.95,12105.055,11587.5,23821.61
1606089600000,18413.88,18766.0,18000.0,18368.0,82961.506093,1606175999999,1529064319.6694436,1629379,39611.360617,730350629.7170513,-45.88000000000102,0,1,766.0,-46.43000000000029,83.76579374759774,69.22613500351287,0.1437135247911241,18000.0,15645.621,15529.721228425798,3273475.564588995,5295224.074861548,59.40848211800353,766.0,351.5699999999997,414.4300000000003,766.0,16.0,-389.1399999999994,16.0,0.0,29.291078167691087,11.87970513208212,42.29060425893058,78.57142857142857,18965.9,15072.46,3.0,14.0,78.57142857142857,0.0,115.27785145724806,17469.123368124332,16143.377684393694,1325.745683730638,1210.46783227339,88.41279692415237,84.64340018081694,16532.5505,1385.9440688511634,19304.43863770233,13760.662362297677,17370.31,15926.95,12340.135,11807.145,23455.52
1606176000000,18368.01,19418.97,18018.0,19160.01,113581.509241,1606262399999,2145301450.4579413,2179862,58179.200882,1098976481.125705,792.0,1,0,1400.9700000000012,792.0099999999984,86.70607016610285,75.64256451261576,0.0595788345132077,18018.0,15682.319,15607.408277802926,3387057.073829995,5366816.008832485,58.78309257509585,1400.9700000000012,1050.9700000000012,350.0,1400.9700000000012,652.9700000000012,-18.0,652.9700000000012,0.0,32.67010898770492,9.5616884797281,54.71806054619588,92.85714285714286,19418.97,15272.68,1.0,14.0,92.85714285714286,0.0,121.56800860858266,17729.25977302828,16366.83192999416,1362.4278430341185,1240.8598344255356,88.38082449738408,93.75441659893538,16783.3505,1384.8120370590757,19552.97457411815,14013.726425881849,17641.485,16169.87,12442.6375,11842.24,22719.71
1606262400000,19160.0,19484.21,18500.27,18719.11,93266.576887,1606348799999,1774870796.2882328,1785408,44575.076758,848724583.3300526,-440.8899999999994,1,0,983.9399999999988,-440.8999999999978,78.54644851918951,70.44036450731673,0.1816679449036333,18500.27,15795.684,15808.528590929667,3293790.496942995,5315036.631746187,58.38734576471762,983.9399999999988,324.2000000000007,659.739999999998,983.9399999999988,65.23999999999796,-482.2700000000005,65.23999999999796,0.0,29.11479380297904,8.256185103747256,55.81499149725912,92.85714285714286,19484.21,15440.64,1.0,14.0,92.85714285714286,0.0,79.68787112919472,17881.544423331623,16541.074749994594,1340.4696733370292,1260.7818022078343,86.49213937157045,81.07860133495899,16939.805,1419.227924462254,19778.260848924507,14101.349151075492,18011.105,16299.605,12525.5925,11854.74,23810.79
1606348800000,18718.83,18915.03,16188.0,17149.47,181005.246693,1606435199999,3127314143.1045747,2770483,84478.809131,1459155975.9531505,-1569.3600000000006,0,1,2727.029999999999,-1569.6399999999994,56.83061763164477,16.804183176765232,0.577395717150933,16188.0,16079.792,16145.047028942454,3112785.250249995,5261665.561822726,53.49932117444328,2727.029999999999,195.91999999999825,2531.1100000000006,2727.029999999999,-569.1800000000003,2312.2700000000004,0.0,2312.2700000000004,20.266048529089243,31.51704475187544,21.727161337660046,78.57142857142857,19484.21,15670.0,2.0,13.0,85.71428571428571,7.142857142857142,-62.40422243578587,17768.917588972912,16586.14106480981,1182.7765241631023,1245.1807465988882,71.20713029553866,38.78837295272157,17018.2825,1383.0067924019795,19784.29608480396,14252.268915196042,17836.105,16339.63,12728.7275,11854.74,23232.76
1606435200000,17149.47,17457.62,16438.08,17139.52,85297.024787,1606521599999,1446670351.435088,1572299,42507.358433,720985570.3407377,-9.950000000000728,0,2,1019.5399999999972,-9.950000000000728,56.541349779510455,-1.6617614821730016,0.6147249364875031,16438.08,16309.894,16441.605750952916,3027488.225462995,5293736.654160299,49.26303319620552,1019.5399999999972,308.1499999999978,711.3899999999994,1019.5399999999972,-1457.41,-250.0800000000017,0.0,0.0,17.916983072811203,27.863860905782733,21.72716133766005,78.57142857142857,19484.21,15670.0,3.0,14.0,78.57142857142857,0.0,-160.18052238049768,17672.087190669386,16627.13209704612,1044.9550936232663,1205.135616003764,52.79816021297677,38.52750635124969,17134.3435,1282.407694132821,19699.15888826564,14569.528111734357,17836.105,16339.63,12861.27,11975.0,23729.2
1606521600000,17139.53,17880.49,16865.56,17719.85,64910.69997,1606607999999,1128061605.1072252,1209385,31785.706898,552044705.3606101,580.3199999999997,1,0,1014.9300000000004,580.3299999999981,62.51654302400407,12.630238049280443,0.4625754743446221,16865.56,16557.335,16689.099250779658,3092398.925432995,5338099.622083398,43.83751016467928,1014.9300000000004,740.9700000000012,273.9599999999991,1014.9300000000004,422.8700000000026,-427.4799999999996,422.8700000000026,0.0,20.70726972079432,24.58997290794132,8.571610459758723,71.42857142857143,19484.21,15774.72,4.0,14.0,71.42857142857143,0.0,-187.01957180285467,17679.43531518179,16708.074163931593,971.3611512501956,1158.3807230530504,43.250822540680666,52.436588318070655,17246.581,1226.561392172078,19699.70378434416,14793.458215655844,17836.105,16339.63,12872.5,12040.505,24712.47
1606608000000,17719.84,18360.05,17517.0,18184.99,55329.016303,1606694399999,996743798.8649216,1141289,27883.985296,502287686.119384,465.1500000000015,0,1,843.0499999999993,465.1400000000031,66.05048288541144,28.869392674872405,0.3502422165850286,17517.0,16893.181,17046.65756881972,3147727.941735995,5370450.410300274,38.64318664155157,843.0499999999993,640.2000000000007,202.8499999999985,843.0499999999993,479.5599999999977,-651.4399999999987,479.5599999999977,0.0,24.36888019737254,22.101105958435102,4.880083741221465,64.28571428571429,19484.21,15864.0,5.0,14.0,64.28571428571429,0.0,-174.91448082141824,17757.212958999975,16817.475336973697,939.7376220262776,1114.652102847696,51.69204043990271,64.11202665038775,17389.41,1155.7142500543453,19700.83850010869,15077.98149989131,17836.105,16384.6,12873.8525,12085.415,26493.39
1606694400000,18185.0,19863.16,18184.99,19695.87,115463.466888,1606780799999,2205929119.5053363,1744149,61033.414903,1166943549.1842446,1510.869999999999,0,2,1678.1699999999985,1510.8799999999974,69.37846983968562,69.27138140220916,0.0418312845697598,18184.99,17195.137000000002,17347.956192670677,3263191.408623995,5462893.702383942,38.06584438620892,1678.1699999999985,1678.1699999999985,0.0,1678.1699999999985,1503.1100000000006,-667.9900000000016,1503.1100000000006,0.0,36.66705961423069,17.932311897503002,34.31311972648163,28.57142857142857,19863.16,16188.0,1.0,5.0,92.85714285714286,64.28571428571429,-71.89917673618152,18055.467888384595,17030.689756457126,1024.778131927469,1096.6773086636506,70.66556810111484,95.44808933488608,17609.343,1155.1459130802627,19919.634826160527,15299.051173839474,18025.58,16694.08,12873.8525,12118.41,26281.66
1606780800000,19695.87,19888.0,18001.12,18764.96,127698.762652,1606867199999,2446070334.828799,2023802,63805.392898,1223282816.3192167,-930.91,1,0,1886.880000000001,-930.91,57.19780520261772,48.93486229673183,0.3035243243243246,18001.12,17407.394,17541.86052127601,3135492.645971995,5438584.050713142,36.81606405143222,1886.880000000001,192.13000000000105,1694.75,1886.880000000001,24.840000000000146,183.87000000000265,0.0,183.87000000000265,29.458302578971875,16.322616182780163,28.69249187538369,35.71428571428572,19888.0,16188.0,1.0,6.0,92.85714285714286,57.14285714285714,-72.96880533169701,18164.62052094081,17159.15421894178,1005.4663019990294,1078.4351073307264,76.40256118428047,69.64756756756755,17763.379,1088.4021807405395,19940.18336148108,15586.57463851892,18038.0,16990.78,13058.75,12197.91,27079.41
1606867200000,18764.96,19342.0,18330.0,19204.09,75911.013478,1606953599999,1436895344.8259494,1566635,36421.690398,689901298.5700688,439.130000000001,1,0,1012.0,439.130000000001,58.92216930734272,46.91785380662003,0.1848405405405405,18330.0,17612.124,17692.067699225823,3211403.659449995,5493805.562474243,35.73292109462575,1012.0,577.0400000000009,434.9599999999991,1012.0,-546.0,-328.880000000001,0.0,0.0,26.26299484809405,14.552121038425884,28.69249187538368,35.71428571428571,19888.0,16188.0,2.0,7.0,85.71428571428571,50.0,-51.621718768647725,18324.53890233453,17310.630943464614,1013.9079588699168,1065.5296776385646,82.20386761613321,81.51594594594594,17908.9905,1075.9082496904975,20060.806999380995,15757.174000619005,18038.0,17116.11,13859.6275,12943.41,27385.0
